k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.447343e-01,5.148888e-07,5.625018e-06,5.625018e-08
4.476222e-01,4.873610e-07,5.475955e-06,5.475955e-08
4.505101e-01,4.665326e-07,5.253632e-06,5.253632e-08
4.533980e-01,4.398609e-07,4.998100e-06,4.998100e-08
4.562859e-01,4.192788e-07,4.743894e-06,4.743894e-08
4.591738e-01,3.976251e-07,4.527539e-06,4.527539e-08
4.620616e-01,3.826600e-07,4.421887e-06,4.421887e-08
4.649495e-01,3.624090e-07,4.262277e-06,4.262277e-08
4.678374e-01,3.450465e-07,4.196313e-06,4.196313e-08
4.707253e-01,3.234902e-07,3.975694e-06,3.975694e-08
4.736132e-01,3.071968e-07,3.855656e-06,3.855656e-08
4.765011e-01,2.848225e-07,3.561501e-06,3.561501e-08
4.793890e-01,2.715168e-07,3.424217e-06,3.424217e-08
4.822768e-01,2.527924e-07,3.155648e-06,3.155648e-08
4.851647e-01,2.399183e-07,3.054217e-06,3.054217e-08
4.880526e-01,2.297799e-07,2.961247e-06,2.961247e-08
4.909405e-01,2.240983e-07,2.962462e-06,2.962462e-08
4.938284e-01,2.169407e-07,2.867014e-06,2.867014e-08
4.967163e-01,2.117345e-07,2.821422e-06,2.821422e-08
4.996042e-01,2.068633e-07,2.775413e-06,2.775413e-08
5.024920e-01,2.002009e-07,2.716745e-06,2.716745e-08
5.053799e-01,1.918037e-07,2.614003e-06,2.614003e-08
5.082678e-01,1.851551e-07,2.567236e-06,2.567236e-08
5.111557e-01,1.748677e-07,2.393447e-06,2.393447e-08
5.140436e-01,1.642132e-07,2.257668e-06,2.257668e-08
5.169315e-01,1.519566e-07,2.075244e-06,2.075244e-08
5.198193e-01,1.422508e-07,1.976374e-06,1.976374e-08
5.227072e-01,1.314763e-07,1.869214e-06,1.869214e-08
5.255951e-01,1.250597e-07,1.796025e-06,1.796025e-08
5.284830e-01,1.189849e-07,1.720283e-06,1.720283e-08
5.313709e-01,1.143023e-07,1.670052e-06,1.670052e-08
5.342588e-01,1.123402e-07,1.664971e-06,1.664971e-08
5.371467e-01,1.105581e-07,1.668404e-06,1.668404e-08
5.400345e-01,1.073001e-07,1.677231e-06,1.677231e-08
5.429224e-01,1.048755e-07,1.669824e-06,1.669824e-08
5.458103e-01,1.020717e-07,1.643009e-06,1.643009e-08
5.486982e-01,9.772075e-08,1.547800e-06,1.547800e-08
5.515861e-01,9.326822e-08,1.446055e-06,1.446055e-08
5.544740e-01,8.782601e-08,1.330921e-06,1.330921e-08
5.573619e-01,8.181207e-08,1.232607e-06,1.232607e-08
5.602497e-01,7.670427e-08,1.162100e-06,1.162100e-08
5.631376e-01,7.199807e-08,1.110573e-06,1.110573e-08
5.660255e-01,6.802857e-08,1.077175e-06,1.077175e-08
5.689134e-01,6.572086e-08,1.051758e-06,1.051758e-08
5.718013e-01,6.370932e-08,1.012788e-06,1.012788e-08
5.746892e-01,6.161420e-08,9.924310e-07,9.924310e-09
5.775771e-01,6.105585e-08,1.000943e-06,1.000943e-08
5.804649e-01,5.996091e-08,1.005567e-06,1.005567e-08
5.833528e-01,5.877879e-08,1.000468e-06,1.000468e-08
5.862407e-01,5.685057e-08,9.857733e-07,9.857733e-09
5.891286e-01,5.437335e-08,9.450548e-07,9.450548e-09
5.920165e-01,5.127965e-08,8.897635e-07,8.897635e-09
