# n_pixels = 225710000
# n_pixels_in_grid = 215191380
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.548699e-02
# frac_tau_overflow = 1.115378e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.545736e-01,9.284229e-05,2771909
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.431446e-01,8.934406e-05,2566957
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.322195e-01,8.586692e-05,2371041
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.213914e-01,8.227580e-05,2176865
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.118455e-01,7.897462e-05,2005683
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.015696e-01,7.525927e-05,1821408
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.158218e-02,7.146340e-05,1642308
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.161420e-02,6.746229e-05,1463556
-4.166667e-02,-8.333333e-02,0.000000e+00,7.168581e-02,6.322587e-05,1285514
4.166667e-02,0.000000e+00,8.333333e-02,6.326395e-02,5.939588e-05,1134488
1.250000e-01,8.333333e-02,1.666667e-01,5.501250e-02,5.538713e-05,986518
2.083333e-01,1.666667e-01,2.500000e-01,4.764414e-02,5.154457e-05,854384
2.916667e-01,2.500000e-01,3.333333e-01,4.100222e-02,4.781695e-05,735277
3.750000e-01,3.333333e-01,4.166667e-01,3.515472e-02,4.427616e-05,630416
4.583333e-01,4.166667e-01,5.000000e-01,2.947507e-02,4.054204e-05,528565
5.416667e-01,5.000000e-01,5.833333e-01,2.506762e-02,3.738822e-05,449528
6.250000e-01,5.833333e-01,6.666667e-01,2.096086e-02,3.418871e-05,375883
7.083333e-01,6.666667e-01,7.500000e-01,1.696930e-02,3.076169e-05,304304
7.916667e-01,7.500000e-01,8.333333e-01,1.342805e-02,2.736432e-05,240800
8.750000e-01,8.333333e-01,9.166667e-01,1.059338e-02,2.430499e-05,189967
9.583333e-01,9.166667e-01,1.000000e+00,8.790798e-03,2.214075e-05,157642
1.041667e+00,1.000000e+00,1.083333e+00,7.296538e-03,2.017143e-05,130846
1.125000e+00,1.083333e+00,1.166667e+00,5.757889e-03,1.791884e-05,103254
1.208333e+00,1.166667e+00,1.250000e+00,4.523713e-03,1.588275e-05,81122
1.291667e+00,1.250000e+00,1.333333e+00,3.594066e-03,1.415700e-05,64451
1.375000e+00,1.333333e+00,1.416667e+00,2.884688e-03,1.268316e-05,51730
1.458333e+00,1.416667e+00,1.500000e+00,2.413033e-03,1.160005e-05,43272
1.541667e+00,1.500000e+00,1.583333e+00,2.024133e-03,1.062424e-05,36298
1.625000e+00,1.583333e+00,1.666667e+00,1.774588e-03,9.947797e-06,31823
1.708333e+00,1.666667e+00,1.750000e+00,1.468497e-03,9.049296e-06,26334
1.791667e+00,1.750000e+00,1.833333e+00,1.353679e-03,8.688324e-06,24275
1.875000e+00,1.833333e+00,1.916667e+00,1.161459e-03,8.047855e-06,20828
1.958333e+00,1.916667e+00,2.000000e+00,1.062868e-03,7.698708e-06,19060
