# n_pixels = 247270000
# n_pixels_in_grid = 246166935
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 7.012173e-05
# frac_tau_overflow = 4.390852e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.747890e-01,1.157379e-04,5636998
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.543311e-01,1.113462e-04,5217325
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.389514e-01,1.079271e-04,4901828
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.236904e-01,1.044238e-04,4588765
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.095145e-01,1.010608e-04,4297961
-4.166667e-02,-8.333333e-02,0.000000e+00,1.929858e-01,9.699257e-05,3958894
4.166667e-02,0.000000e+00,8.333333e-02,1.786422e-01,9.331851e-05,3664650
1.250000e-01,8.333333e-02,1.666667e-01,1.620057e-01,8.886707e-05,3323370
2.083333e-01,1.666667e-01,2.500000e-01,1.467552e-01,8.458095e-05,3010524
2.916667e-01,2.500000e-01,3.333333e-01,1.306248e-01,7.979738e-05,2679626
3.750000e-01,3.333333e-01,4.166667e-01,1.162152e-01,7.526747e-05,2384029
4.583333e-01,4.166667e-01,5.000000e-01,1.001409e-01,6.986852e-05,2054282
5.416667e-01,5.000000e-01,5.833333e-01,8.512930e-02,6.441920e-05,1746335
6.250000e-01,5.833333e-01,6.666667e-01,7.265211e-02,5.951136e-05,1490379
7.083333e-01,6.666667e-01,7.500000e-01,6.093948e-02,5.450359e-05,1250107
7.916667e-01,7.500000e-01,8.333333e-01,5.085159e-02,4.978838e-05,1043165
8.750000e-01,8.333333e-01,9.166667e-01,4.149847e-02,4.497714e-05,851296
9.583333e-01,9.166667e-01,1.000000e+00,3.452852e-02,4.102653e-05,708315
1.041667e+00,1.000000e+00,1.083333e+00,2.858475e-02,3.732871e-05,586385
1.125000e+00,1.083333e+00,1.166667e+00,2.355684e-02,3.388709e-05,483243
1.208333e+00,1.166667e+00,1.250000e+00,2.043740e-02,3.156375e-05,419251
1.291667e+00,1.250000e+00,1.333333e+00,1.678632e-02,2.860576e-05,344353
1.375000e+00,1.333333e+00,1.416667e+00,1.368252e-02,2.582610e-05,280682
1.458333e+00,1.416667e+00,1.500000e+00,1.155294e-02,2.373133e-05,236996
1.541667e+00,1.500000e+00,1.583333e+00,1.020585e-02,2.230491e-05,209362
1.625000e+00,1.583333e+00,1.666667e+00,8.620638e-03,2.049960e-05,176843
1.708333e+00,1.666667e+00,1.750000e+00,7.468054e-03,1.908005e-05,153199
1.791667e+00,1.750000e+00,1.833333e+00,6.600107e-03,1.793706e-05,135394
1.875000e+00,1.833333e+00,1.916667e+00,5.802306e-03,1.681807e-05,119028
1.958333e+00,1.916667e+00,2.000000e+00,5.371672e-03,1.618194e-05,110194
