k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.207455e+00,3.358201e-11,1.161299e-09,1.161299e-11
2.210239e+00,3.296288e-11,1.139933e-09,1.139933e-11
2.213022e+00,3.231516e-11,1.114517e-09,1.114517e-11
2.215806e+00,3.164445e-11,1.085561e-09,1.085561e-11
2.218590e+00,3.096669e-11,1.053739e-09,1.053739e-11
2.221373e+00,3.028127e-11,1.019817e-09,1.019817e-11
2.224157e+00,2.959783e-11,9.846357e-10,9.846357e-12
2.226941e+00,2.891766e-11,9.489174e-10,9.489174e-12
2.229725e+00,2.824428e-11,9.133292e-10,9.133292e-12
2.232508e+00,2.757449e-11,8.785357e-10,8.785357e-12
2.235292e+00,2.691388e-11,8.450684e-10,8.450684e-12
2.238076e+00,2.625813e-11,8.132065e-10,8.132065e-12
2.240859e+00,2.560423e-11,7.831013e-10,7.831013e-12
2.243643e+00,2.495588e-11,7.548766e-10,7.548766e-12
2.246427e+00,2.431118e-11,7.285473e-10,7.285473e-12
2.249210e+00,2.367662e-11,7.041256e-10,7.041256e-12
2.251994e+00,2.304964e-11,6.816125e-10,6.816125e-12
2.254778e+00,2.243947e-11,6.610383e-10,6.610383e-12
2.257561e+00,2.184902e-11,6.425285e-10,6.425285e-12
2.260345e+00,2.128913e-11,6.262071e-10,6.262071e-12
2.263129e+00,2.075873e-11,6.121735e-10,6.121735e-12
2.265912e+00,2.027487e-11,6.006713e-10,6.006713e-12
2.268696e+00,1.984353e-11,5.919087e-10,5.919087e-12
2.271480e+00,1.947433e-11,5.859250e-10,5.859250e-12
2.274263e+00,1.917186e-11,5.827876e-10,5.827876e-12
2.277047e+00,1.894503e-11,5.825157e-10,5.825157e-12
2.279831e+00,1.880012e-11,5.851057e-10,5.851057e-12
2.282614e+00,1.874090e-11,5.904690e-10,5.904690e-12
2.285398e+00,1.877044e-11,5.984953e-10,5.984953e-12
2.288182e+00,1.888879e-11,6.091358e-10,6.091358e-12
2.290965e+00,1.909846e-11,6.223666e-10,6.223666e-12
2.293749e+00,1.939274e-11,6.380956e-10,6.380956e-12
2.296533e+00,1.976842e-11,6.562575e-10,6.562575e-12
2.299316e+00,2.021490e-11,6.768420e-10,6.768420e-12
2.302100e+00,2.072700e-11,6.997807e-10,6.997807e-12
2.304884e+00,2.129342e-11,7.250359e-10,7.250359e-12
2.307667e+00,2.190537e-11,7.524786e-10,7.524786e-12
2.310451e+00,2.254270e-11,7.818669e-10,7.818669e-12
2.313235e+00,2.319942e-11,8.130253e-10,8.130253e-12
2.316018e+00,2.385881e-11,8.457268e-10,8.457268e-12
2.318802e+00,2.451075e-11,8.796271e-10,8.796271e-12
2.321586e+00,2.514262e-11,9.144139e-10,9.144139e-12
2.324370e+00,2.574584e-11,9.498188e-10,9.498188e-12
2.327153e+00,2.631078e-11,9.855973e-10,9.855973e-12
2.329937e+00,2.683104e-11,1.021489e-09,1.021489e-11
2.332721e+00,2.730083e-11,1.057277e-09,1.057277e-11
2.335504e+00,2.772388e-11,1.092895e-09,1.092895e-11
2.338288e+00,2.810115e-11,1.128254e-09,1.128254e-11
2.341072e+00,2.843438e-11,1.163200e-09,1.163200e-11
