# n_pixels = 261930000
# n_pixels_in_grid = 260098632
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.084259e-06
# frac_tau_overflow = 6.990738e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.435600e-01,1.723122e-04,13949090
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.230797e-01,1.695483e-04,13505182
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.891074e-01,1.648613e-04,12768836
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.461458e-01,1.587362e-04,11837648
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.047278e-01,1.525985e-04,10939917
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.620831e-01,1.460097e-04,10015599
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.211877e-01,1.393989e-04,9129195
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.836124e-01,1.330356e-04,8314756
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.487489e-01,1.268464e-04,7559092
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.180623e-01,1.211373e-04,6893965
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.952256e-01,1.167075e-04,6398982
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.739071e-01,1.124147e-04,5936906
-4.166667e-02,-8.333333e-02,0.000000e+00,2.556116e-01,1.085955e-04,5540352
4.166667e-02,0.000000e+00,8.333333e-02,2.381392e-01,1.048183e-04,5161640
1.250000e-01,8.333333e-02,1.666667e-01,2.239492e-01,1.016474e-04,4854074
2.083333e-01,1.666667e-01,2.500000e-01,2.090311e-01,9.820351e-05,4530725
2.916667e-01,2.500000e-01,3.333333e-01,1.937624e-01,9.454886e-05,4199777
3.750000e-01,3.333333e-01,4.166667e-01,1.767042e-01,9.029112e-05,3830044
4.583333e-01,4.166667e-01,5.000000e-01,1.607286e-01,8.611289e-05,3483774
5.416667e-01,5.000000e-01,5.833333e-01,1.437051e-01,8.142499e-05,3114792
6.250000e-01,5.833333e-01,6.666667e-01,1.268886e-01,7.651257e-05,2750295
7.083333e-01,6.666667e-01,7.500000e-01,1.104780e-01,7.139362e-05,2394597
7.916667e-01,7.500000e-01,8.333333e-01,9.529014e-02,6.630489e-05,2065403
8.750000e-01,8.333333e-01,9.166667e-01,8.081805e-02,6.106267e-05,1751722
9.583333e-01,9.166667e-01,1.000000e+00,6.863542e-02,5.627244e-05,1487665
1.041667e+00,1.000000e+00,1.083333e+00,5.804939e-02,5.175120e-05,1258214
1.125000e+00,1.083333e+00,1.166667e+00,4.781488e-02,4.696811e-05,1036382
1.208333e+00,1.166667e+00,1.250000e+00,4.017322e-02,4.305166e-05,870750
1.291667e+00,1.250000e+00,1.333333e+00,3.286509e-02,3.893938e-05,712347
1.375000e+00,1.333333e+00,1.416667e+00,2.755129e-02,3.565271e-05,597171
1.458333e+00,1.416667e+00,1.500000e+00,2.263495e-02,3.231554e-05,490610
1.541667e+00,1.500000e+00,1.583333e+00,1.904305e-02,2.964080e-05,412756
1.625000e+00,1.583333e+00,1.666667e+00,1.605171e-02,2.721337e-05,347919
1.708333e+00,1.666667e+00,1.750000e+00,1.354858e-02,2.500164e-05,293664
1.791667e+00,1.750000e+00,1.833333e+00,1.167153e-02,2.320521e-05,252979
1.875000e+00,1.833333e+00,1.916667e+00,9.681989e-03,2.113508e-05,209856
1.958333e+00,1.916667e+00,2.000000e+00,8.563090e-03,1.987636e-05,185604
